user_id,item_id,ratings
37,455,0.5814285714285714
37,456,0.43857142857142856
37,457,0.7242857142857143
37,458,0.15285714285714286
37,459,1.01
37,460,1.01
37,461,0.8671428571428571
37,462,0.7242857142857143
37,463,0.43857142857142856
37,3,1.01
37,464,0.43857142857142856
37,83,1.01
37,465,0.2957142857142857
37,466,0.5814285714285714
37,467,0.7242857142857143
37,468,0.5814285714285714
37,469,0.2957142857142857
37,470,1.01
37,471,0.2957142857142857
37,472,0.5814285714285714
37,473,0.7242857142857143
37,474,1.01
37,475,0.5814285714285714
37,476,0.43857142857142856
37,477,0.5814285714285714
37,478,0.2957142857142857
37,241,0.8671428571428571
37,479,1.01
37,268,0.43857142857142856
37,299,0.43857142857142856
37,342,0.43857142857142856
37,480,0.2957142857142857
37,481,0.2957142857142857
37,347,0.7242857142857143
37,482,1.01
37,236,0.5814285714285714
37,483,0.7242857142857143
37,253,0.8671428571428571
37,484,0.7242857142857143
37,485,0.8671428571428571
37,486,0.15285714285714286
37,487,0.43857142857142856
37,488,0.01
37,489,0.15285714285714286
37,490,0.2957142857142857
37,252,0.7242857142857143
37,491,0.15285714285714286
37,492,0.7242857142857143
37,493,0.2957142857142857
37,494,0.8671428571428571
37,495,1.01
37,496,0.2957142857142857
37,497,0.5814285714285714
37,498,0.7242857142857143
37,499,0.01
37,120,0.2957142857142857
37,500,0.2957142857142857
37,501,0.2957142857142857
37,248,0.2957142857142857
37,502,0.15285714285714286
37,503,1.01
37,504,0.15285714285714286
37,505,0.15285714285714286
37,506,0.43857142857142856
37,507,0.5814285714285714
37,508,1.01
37,509,0.8671428571428571
37,510,0.7242857142857143
37,511,0.5814285714285714
37,512,0.2957142857142857
37,513,0.01
37,514,0.8671428571428571
38,1,1.01
38,427,1.01
38,247,0.7242857142857143
38,313,1.01
38,233,0.7242857142857143
38,0,0.5814285714285714
38,507,1.01
38,206,0.7242857142857143
39,518,0.2957142857142857
39,374,0.7242857142857143
39,519,0.5814285714285714
39,520,1.01
39,484,0.15285714285714286
39,180,0.7242857142857143
39,521,1.01
39,522,0.7242857142857143
39,430,0.2957142857142857
39,523,0.15285714285714286
39,524,1.01
39,402,1.01
39,290,1.01
39,525,1.01
39,526,0.2957142857142857
39,241,0.7242857142857143
39,351,0.7242857142857143
39,212,0.5814285714285714
39,527,0.5814285714285714
39,528,0.15285714285714286
39,246,0.43857142857142856
39,10,0.2957142857142857
39,89,0.8671428571428571
39,213,0.7242857142857143
39,529,0.7242857142857143
39,530,0.01
39,531,0.01
39,532,0.7242857142857143
39,533,0.2957142857142857
39,249,0.7242857142857143
39,534,1.01
39,535,0.43857142857142856
39,536,1.01
39,537,0.43857142857142856
39,538,0.5814285714285714
39,539,0.43857142857142856
39,540,1.01
39,541,1.01
39,542,0.5814285714285714
39,543,0.15285714285714286
39,544,1.01
39,545,0.2957142857142857
39,234,0.7242857142857143
39,3,0.8671428571428571
40,3,0.7242857142857143
40,206,0.43857142857142856
40,11,0.7242857142857143
40,7,1.01
40,234,0.01
40,546,0.8671428571428571
40,236,0.7242857142857143
40,6,1.01
41,9,0.7242857142857143
41,10,1.01
41,218,0.5814285714285714
41,213,1.01
41,211,0.8671428571428571
41,238,0.43857142857142856
41,12,1.01
41,233,0.8671428571428571
41,240,0.2957142857142857
41,6,0.5814285714285714
41,205,1.01
41,254,0.5814285714285714
41,0,1.01
41,234,0.7242857142857143
41,245,1.01
41,11,0.5814285714285714
41,244,0.8671428571428571
41,16,0.5814285714285714
41,248,0.7242857142857143
41,1,0.7242857142857143
41,246,0.5814285714285714
41,3,1.01
41,215,1.01
41,208,0.43857142857142856
41,217,0.8671428571428571
41,232,1.01
41,250,0.43857142857142856
41,243,0.7242857142857143
41,8,0.7242857142857143
41,204,0.7242857142857143
41,120,1.01
41,214,0.7242857142857143
41,252,0.5814285714285714
41,206,0.5814285714285714
41,5,0.5814285714285714
41,236,0.5814285714285714
41,247,0.7242857142857143
41,231,0.5814285714285714
41,83,0.7242857142857143
41,249,0.7242857142857143
41,241,0.5814285714285714
41,210,0.5814285714285714
41,242,0.5814285714285714
41,209,0.8671428571428571
41,251,0.5814285714285714
41,253,0.7242857142857143
41,2,0.5814285714285714
41,4,0.5814285714285714
42,11,0.8671428571428571
42,16,1.01
42,0,0.8671428571428571
42,8,1.01
42,244,0.8671428571428571
42,4,0.8671428571428571
42,215,1.01
42,204,1.01
42,218,1.01
42,231,0.7242857142857143
42,233,0.8671428571428571
42,211,1.01
42,6,1.01
42,240,0.7242857142857143
42,1,1.01
42,217,0.5814285714285714
42,234,1.01
42,3,0.8671428571428571
42,206,1.01
42,252,0.7242857142857143
42,7,1.01
43,211,1.01
43,242,1.01
43,7,1.01
43,10,1.01
43,3,1.01
43,12,1.01
43,217,1.01
43,209,1.01
43,206,1.01
43,252,1.01
43,213,1.01
44,120,1.01
44,238,1.01
44,214,1.01
44,208,1.01
44,249,1.01
44,217,1.01
44,210,1.01
44,5,1.01
44,10,1.01
44,1,1.01
44,7,1.01
44,242,1.01
44,245,1.01
44,215,1.01
44,236,1.01
44,250,1.01
44,218,0.01
44,240,1.01
44,234,1.01
44,241,1.01
44,205,1.01
44,6,1.01
44,3,1.01
44,244,1.01
44,254,1.01
44,11,1.01
44,9,1.01
44,4,1.01
44,213,1.01
44,12,1.01
44,248,1.01
44,233,0.2957142857142857
44,2,1.01
44,231,1.01
44,253,1.01
44,204,1.01
44,211,1.01
44,252,1.01
44,206,1.01
44,212,1.01
44,0,1.01
44,83,1.01
44,16,1.01
44,232,1.01
44,209,1.01
44,246,1.01
44,243,1.01
44,8,1.01
45,206,0.43857142857142856
45,254,0.5814285714285714
45,204,0.2957142857142857
45,6,0.7242857142857143
45,236,0.15285714285714286
45,16,0.5814285714285714
45,11,0.7242857142857143
45,234,0.7242857142857143
45,0,0.7242857142857143
46,217,0.8671428571428571
46,213,0.7242857142857143
46,0,0.43857142857142856
46,6,0.7242857142857143
46,16,1.01
46,234,1.01
46,247,1.01
46,4,0.2957142857142857
46,209,1.01
46,248,0.8671428571428571
46,206,0.5814285714285714
47,1,0.8671428571428571
47,12,0.7242857142857143
47,204,0.8671428571428571
47,9,0.8671428571428571
47,213,0.5814285714285714
47,212,1.01
47,2,0.8671428571428571
47,0,1.01
48,287,1.01
48,239,0.7242857142857143
48,7,0.5814285714285714
48,209,0.43857142857142856
48,547,0.7242857142857143
48,347,0.2957142857142857
48,548,0.43857142857142856
48,11,0.2957142857142857
48,210,0.7242857142857143
48,251,0.43857142857142856
48,549,1.01
48,5,0.43857142857142856
48,10,1.01
48,550,1.01
48,234,0.7242857142857143
48,551,0.7242857142857143
48,83,0.7242857142857143
48,552,0.7242857142857143
48,553,1.01
48,554,0.43857142857142856
48,555,0.8671428571428571
48,556,0.5814285714285714
48,436,0.8671428571428571
48,557,1.01
48,558,0.8671428571428571
48,249,0.7242857142857143
48,559,1.01
48,214,0.43857142857142856
48,560,1.01
48,561,0.8671428571428571
48,3,1.01
48,562,0.7242857142857143
48,563,0.2957142857142857
48,420,1.01
48,120,1.01
48,564,0.8671428571428571
48,565,0.8671428571428571
48,566,1.01
48,567,1.01
48,568,1.01
48,569,0.7242857142857143
48,252,0.7242857142857143
48,570,0.2957142857142857
48,218,0.7242857142857143
48,571,0.7242857142857143
48,242,0.5814285714285714
49,238,0.7242857142857143
49,12,0.43857142857142856
49,16,0.8671428571428571
49,213,0.5814285714285714
49,8,0.8671428571428571
49,247,0.8671428571428571
49,0,0.7242857142857143
49,209,0.43857142857142856
49,251,0.7242857142857143
49,83,1.01
49,234,0.8671428571428571
49,205,0.8671428571428571
49,214,0.2957142857142857
49,204,0.8671428571428571
49,206,0.7242857142857143
49,10,0.7242857142857143
49,7,0.5814285714285714
49,3,0.43857142857142856
49,11,0.2957142857142857
49,217,0.8671428571428571
49,250,0.8671428571428571
49,9,0.43857142857142856
49,252,0.7242857142857143
49,1,0.2957142857142857
50,1,0.7242857142857143
50,213,0.5814285714285714
50,0,0.5814285714285714
50,214,0.7242857142857143
50,8,0.8671428571428571
50,11,0.43857142857142856
50,10,0.8671428571428571
50,206,0.7242857142857143
50,2,0.7242857142857143
50,12,0.7242857142857143
51,572,0.43857142857142856
51,1,1.01
51,11,0.7242857142857143
51,247,1.01
51,206,0.8671428571428571
51,10,1.01
51,573,0.7242857142857143
51,9,1.01
51,6,0.8671428571428571
51,208,0.8671428571428571
51,12,1.01
51,0,0.7242857142857143
51,4,0.7242857142857143
51,249,1.01
51,238,0.7242857142857143
51,574,0.8671428571428571
51,214,0.7242857142857143
51,243,0.5814285714285714
51,205,1.01
51,3,1.01
51,575,1.01
51,215,1.01
51,253,1.01
51,245,0.7242857142857143
51,213,1.01
51,211,0.8671428571428571
51,204,0.8671428571428571
51,252,0.7242857142857143
51,212,0.8671428571428571
51,218,0.8671428571428571
51,120,0.8671428571428571
51,242,0.8671428571428571
51,232,0.7242857142857143
51,248,0.7242857142857143
51,233,0.7242857142857143
51,7,0.8671428571428571
52,218,0.2957142857142857
52,120,1.01
52,238,0.5814285714285714
52,214,0.7242857142857143
52,208,1.01
52,249,0.2957142857142857
52,217,0.8671428571428571
52,5,0.7242857142857143
52,10,0.8671428571428571
52,1,0.5814285714285714
52,7,0.7242857142857143
52,245,1.01
52,576,0.43857142857142856
52,215,0.43857142857142856
52,236,0.5814285714285714
52,250,0.8671428571428571
52,240,0.8671428571428571
52,234,0.8671428571428571
52,241,0.8671428571428571
52,205,0.7242857142857143
52,6,0.2957142857142857
52,248,0.15285714285714286
52,3,0.5814285714285714
52,244,0.8671428571428571
52,231,0.7242857142857143
52,254,1.01
52,11,0.5814285714285714
52,206,0.5814285714285714
52,9,0.8671428571428571
52,4,0.7242857142857143
52,0,0.8671428571428571
52,213,0.5814285714285714
52,209,0.7242857142857143
52,12,0.43857142857142856
52,233,0.2957142857142857
52,2,0.8671428571428571
52,253,0.8671428571428571
52,204,0.43857142857142856
52,211,1.01
52,252,0.7242857142857143
52,212,0.5814285714285714
52,83,0.43857142857142856
52,16,0.5814285714285714
52,210,0.43857142857142856
52,232,0.8671428571428571
52,246,0.7242857142857143
52,243,0.5814285714285714
52,242,0.7242857142857143
52,247,1.01
53,234,1.01
53,245,0.2957142857142857
53,5,1.01
53,233,0.43857142857142856
53,213,0.7242857142857143
53,210,0.5814285714285714
53,209,1.01
53,249,0.2957142857142857
53,243,0.5814285714285714
53,241,0.43857142857142856
53,2,0.8671428571428571
53,3,1.01
53,242,0.43857142857142856
53,238,0.15285714285714286
53,254,0.8671428571428571
53,251,0.7242857142857143
53,217,0.7242857142857143
53,206,0.8671428571428571
53,253,0.7242857142857143
53,240,0.2957142857142857
53,204,0.7242857142857143
53,83,1.01
53,12,0.5814285714285714
53,218,0.7242857142857143
53,246,0.5814285714285714
53,7,1.01
53,6,1.01
53,208,0.43857142857142856
53,10,1.01
53,11,1.01
53,16,1.01
53,250,0.15285714285714286
53,236,0.8671428571428571
53,247,0.7242857142857143
53,231,0.7242857142857143
53,4,1.01
53,252,0.8671428571428571
53,232,0.43857142857142856
53,9,0.43857142857142856
53,120,0.7242857142857143
53,248,0.43857142857142856
53,0,0.01
53,211,0.5814285714285714
53,205,0.8671428571428571
53,212,0.7242857142857143
53,1,1.01
53,215,0.2957142857142857
53,214,0.2957142857142857
54,577,0.43857142857142856
54,6,1.01
54,304,1.01
54,308,1.01
54,578,0.7242857142857143
54,579,1.01
54,517,0.43857142857142856
54,168,0.7242857142857143
54,580,0.5814285714285714
54,254,0.15285714285714286
54,581,1.01
54,582,0.8671428571428571
54,583,1.01
54,215,0.7242857142857143
54,584,1.01
54,585,1.01
54,336,0.8671428571428571
54,313,1.01
54,427,1.01
54,586,1.01
54,587,1.01
54,588,1.01
54,331,1.01
54,589,0.15285714285714286
54,590,1.01
54,289,1.01
54,591,1.01
54,216,0.8671428571428571
54,340,0.5814285714285714
54,507,1.01
54,1,1.01
54,592,1.01
54,11,1.01
54,251,0.7242857142857143
54,90,1.01
54,206,1.01
55,2,0.7242857142857143
55,218,1.01
55,4,0.7242857142857143
55,231,0.43857142857142856
55,211,1.01
55,213,0.15285714285714286
55,205,1.01
55,209,0.7242857142857143
55,236,1.01
55,214,0.15285714285714286
55,217,0.7242857142857143
55,9,0.43857142857142856
55,11,0.43857142857142856
55,238,0.43857142857142856
56,236,0.8671428571428571
56,1,0.7242857142857143
56,16,0.43857142857142856
56,9,0.5814285714285714
56,4,0.8671428571428571
56,211,0.8671428571428571
56,215,1.01
56,6,0.5814285714285714
56,206,0.43857142857142856
57,213,1.01
57,16,0.8671428571428571
57,204,0.01
57,218,1.01
57,242,1.01
57,236,1.01
57,206,0.5814285714285714
57,233,0.7242857142857143
57,7,0.5814285714285714
57,209,1.01
57,2,0.7242857142857143
57,593,1.01
57,1,0.8671428571428571
57,217,0.7242857142857143
57,11,0.5814285714285714
57,251,1.01
57,10,1.01
57,234,0.7242857142857143
57,83,0.5814285714285714
57,9,1.01
57,6,0.7242857142857143
57,208,1.01
57,231,0.5814285714285714
57,12,1.01
57,0,1.01
57,4,1.01
57,211,1.01
57,238,1.01
57,214,1.01
57,254,0.5814285714285714
57,205,1.01
57,243,1.01
57,3,0.8671428571428571
57,215,1.01
58,594,1.01
58,313,1.01
58,595,1.01
58,405,1.01
58,507,1.01
58,1,0.8671428571428571
58,353,1.01
58,596,1.01
58,597,1.01
58,598,1.01
58,427,1.01
58,58,1.01
59,2,0.8671428571428571
59,233,0.7242857142857143
59,217,0.7242857142857143
59,540,1.01
59,9,0.5814285714285714
59,214,0.5814285714285714
59,1,1.01
59,204,0.7242857142857143
59,12,0.7242857142857143
59,206,0.8671428571428571
59,6,1.01
59,234,0.8671428571428571
59,0,0.8671428571428571
59,3,0.7242857142857143
60,241,0.01
60,208,0.15285714285714286
60,8,0.7242857142857143
60,245,0.5814285714285714
60,12,0.43857142857142856
60,213,0.5814285714285714
60,4,0.01
60,211,0.01
60,249,0.43857142857142856
60,238,0.15285714285714286
60,204,0.8671428571428571
60,214,0.7242857142857143
60,205,1.01
60,243,0.2957142857142857
60,3,0.2957142857142857
60,215,0.5814285714285714
60,218,0.15285714285714286
60,120,0.5814285714285714
60,236,0.15285714285714286
60,253,0.43857142857142856
60,7,0.5814285714285714
60,2,0.01
60,16,0.2957142857142857
60,1,0.01
60,252,0.15285714285714286
60,212,0.01
60,240,0.7242857142857143
60,242,0.15285714285714286
60,232,0.7242857142857143
60,251,0.5814285714285714
60,206,0.43857142857142856
60,248,0.15285714285714286
60,233,0.01
60,250,0.2957142857142857
60,209,0.5814285714285714
60,244,1.01
60,9,0.5814285714285714
60,6,0.5814285714285714
60,231,0.5814285714285714
60,217,0.2957142857142857
60,11,0.7242857142857143
60,210,0.8671428571428571
60,247,0.2957142857142857
60,0,0.15285714285714286
60,5,0.2957142857142857
60,10,0.2957142857142857
60,234,0.7242857142857143
60,246,0.43857142857142856
61,234,0.7242857142857143
61,384,0.15285714285714286
61,6,0.7242857142857143
61,601,0.7242857142857143
61,247,0.7242857142857143
61,216,0.7242857142857143
61,217,0.8671428571428571
61,0,0.7242857142857143
61,244,0.43857142857142856
61,249,0.01
61,206,0.01
61,11,0.8671428571428571
61,241,0.15285714285714286
61,602,0.43857142857142856
61,333,1.01
61,603,0.15285714285714286
61,212,0.43857142857142856
62,11,0.5814285714285714
62,206,0.43857142857142856
62,0,1.01
62,250,0.43857142857142856
62,236,0.7242857142857143
62,8,1.01
62,9,0.7242857142857143
62,212,0.7242857142857143
62,231,0.15285714285714286
62,205,0.8671428571428571
62,16,1.01
62,233,1.01
62,2,0.7242857142857143
62,4,0.7242857142857143
62,214,0.8671428571428571
62,254,0.2957142857142857
62,6,0.7242857142857143
62,204,0.15285714285714286
62,218,0.7242857142857143
62,1,0.7242857142857143
62,217,0.15285714285714286
62,209,0.43857142857142856
62,234,1.01
62,252,0.15285714285714286
62,7,0.8671428571428571
62,213,0.43857142857142856
62,10,0.43857142857142856
62,238,1.01
63,204,0.8671428571428571
63,1,0.8671428571428571
63,3,0.8671428571428571
63,6,0.43857142857142856
63,2,1.01
63,218,0.8671428571428571
63,16,0.43857142857142856
63,231,0.7242857142857143
63,10,0.8671428571428571
63,0,0.8671428571428571
63,250,0.5814285714285714
63,210,0.8671428571428571
63,234,0.8671428571428571
63,4,0.8671428571428571
63,11,0.43857142857142856
63,238,0.7242857142857143
63,9,0.8671428571428571
63,252,0.8671428571428571
63,120,0.8671428571428571
63,83,0.7242857142857143
63,206,0.8671428571428571
63,246,0.5814285714285714
63,247,0.7242857142857143
64,294,1.01
64,211,0.8671428571428571
64,7,0.7242857142857143
64,605,1.01
64,248,0.7242857142857143
64,214,0.7242857142857143
64,83,0.5814285714285714
64,2,0.7242857142857143
64,213,0.7242857142857143
64,9,0.5814285714285714
64,3,0.8671428571428571
64,0,0.7242857142857143
64,233,0.7242857142857143
64,1,1.01
64,8,0.5814285714285714
64,6,0.8671428571428571
64,236,0.8671428571428571
64,5,0.5814285714285714
64,206,0.7242857142857143
64,232,0.5814285714285714
64,205,1.01
64,11,0.7242857142857143
64,606,1.01
64,218,0.7242857142857143
65,4,0.8671428571428571
65,6,0.8671428571428571
65,217,0.7242857142857143
65,234,0.7242857142857143
65,10,0.7242857142857143
65,7,0.7242857142857143
65,16,0.5814285714285714
65,12,0.7242857142857143
65,9,0.7242857142857143
66,5,1.01
66,209,1.01
66,12,0.8671428571428571
66,206,0.5814285714285714
66,248,1.01
66,246,1.01
66,247,1.01
66,217,0.8671428571428571
66,1,0.8671428571428571
66,6,0.7242857142857143
66,204,0.43857142857142856
66,16,0.7242857142857143
66,231,0.7242857142857143
66,213,1.01
66,0,0.7242857142857143
66,210,0.8671428571428571
66,242,0.8671428571428571
67,212,0.8671428571428571
67,216,1.01
67,204,0.7242857142857143
67,16,1.01
67,245,0.5814285714285714
67,208,0.7242857142857143
67,231,0.7242857142857143
67,213,1.01
67,2,0.7242857142857143
67,10,1.01
67,250,0.7242857142857143
67,0,1.01
67,218,0.43857142857142856
67,253,0.5814285714285714
67,210,0.8671428571428571
67,215,0.7242857142857143
67,240,0.43857142857142856
67,242,0.8671428571428571
67,234,0.8671428571428571
67,241,0.7242857142857143
67,209,1.01
67,232,0.7242857142857143
67,9,0.8671428571428571
67,252,0.7242857142857143
67,12,0.8671428571428571
67,83,0.5814285714285714
67,246,0.5814285714285714
67,247,0.7242857142857143
67,249,0.7242857142857143
67,243,0.7242857142857143
67,4,0.7242857142857143
67,11,0.7242857142857143
67,238,0.7242857142857143
67,5,0.8671428571428571
67,7,0.7242857142857143
67,214,0.5814285714285714
67,120,0.8671428571428571
67,206,0.8671428571428571
67,248,0.7242857142857143
67,233,0.8671428571428571
67,236,0.7242857142857143
67,211,1.01
67,1,1.01
67,217,0.5814285714285714
67,251,0.8671428571428571
67,3,1.01
67,8,0.7242857142857143
67,6,1.01
67,205,0.7242857142857143
68,242,0.5814285714285714
68,215,0.15285714285714286
68,218,0.2957142857142857
68,234,0.43857142857142856
68,241,0.8671428571428571
68,6,0.2957142857142857
